time,x,rho,u,P,e
0.014948,-0.00501002,1,-2,0.4,1
0.014948,-0.00300601,1,-2,0.4,1
0.014948,-0.001002,1,-2,0.4,1
0.014948,0.001002,1,-2,0.4,1
0.014948,0.00300601,1,-2,0.4,1
0.014948,0.00501002,1,-2,0.4,1
0.014948,0.00701403,1,-2,0.4,1
0.014948,0.00901804,1,-2,0.4,1
0.014948,0.011022,1,-2,0.4,1
0.014948,0.0130261,1,-2,0.4,1
0.014948,0.0150301,1,-2,0.4,1
0.014948,0.0170341,1,-2,0.4,1
0.014948,0.0190381,1,-2,0.4,1
0.014948,0.0210421,1,-2,0.4,1
0.014948,0.0230461,1,-2,0.4,1
0.014948,0.0250501,1,-2,0.4,1
0.014948,0.0270541,1,-2,0.4,1
0.014948,0.0290581,1,-2,0.4,1
0.014948,0.0310621,1,-2,0.4,1
0.014948,0.0330661,1,-2,0.4,1
0.014948,0.0350701,1,-2,0.4,1
0.014948,0.0370741,1,-2,0.4,1
0.014948,0.0390782,1,-2,0.4,1
0.014948,0.0410822,1,-2,0.4,1
0.014948,0.0430862,1,-2,0.4,1
0.014948,0.0450902,1,-2,0.4,1
0.014948,0.0470942,1,-2,0.4,1
0.014948,0.0490982,1,-2,0.4,1
0.014948,0.0511022,1,-2,0.4,1
0.014948,0.0531062,1,-2,0.4,1
0.014948,0.0551102,1,-2,0.4,1
0.014948,0.0571142,1,-2,0.4,1
0.014948,0.0591182,1,-2,0.4,1
0.014948,0.0611222,1,-2,0.4,1
0.014948,0.0631263,1,-2,0.4,1
0.014948,0.0651303,1,-2,0.4,1
0.014948,0.0671343,1,-2,0.4,1
0.014948,0.0691383,1,-2,0.4,1
0.014948,0.0711423,1,-2,0.4,1
0.014948,0.0731463,1,-2,0.4,1
0.014948,0.0751503,1,-2,0.4,1
0.014948,0.0771543,1,-2,0.4,1
0.014948,0.0791583,1,-2,0.4,1
0.014948,0.0811623,1,-2,0.4,1
0.014948,0.0831663,1,-2,0.4,1
0.014948,0.0851703,1,-2,0.4,1
0.014948,0.0871743,1,-2,0.4,1
0.014948,0.0891784,1,-2,0.4,1
0.014948,0.0911824,1,-2,0.4,1
0.014948,0.0931864,1,-2,0.4,1
0.014948,0.0951904,1,-2,0.4,1
0.014948,0.0971944,1,-2,0.4,1
0.014948,0.0991984,1,-2,0.4,1
0.014948,0.101202,1,-2,0.4,1
0.014948,0.103206,1,-2,0.4,1
0.014948,0.10521,1,-2,0.4,1
0.014948,0.107214,1,-2,0.4,1
0.014948,0.109218,1,-2,0.4,1
0.014948,0.111222,1,-2,0.4,1
0.014948,0.113226,1,-2,0.4,1
0.014948,0.11523,1,-2,0.4,1
0.014948,0.117234,1,-2,0.4,1
0.014948,0.119238,1,-2,0.4,1
0.014948,0.121242,1,-2,0.4,1
0.014948,0.123246,1,-2,0.4,1
0.014948,0.125251,1,-2,0.4,1
0.014948,0.127255,1,-2,0.4,1
0.014948,0.129259,1,-2,0.4,1
0.014948,0.131263,1,-2,0.4,1
0.014948,0.133267,1,-2,0.4,1
0.014948,0.135271,1,-2,0.4,1
0.014948,0.137275,1,-2,0.4,1
0.014948,0.139279,1,-2,0.4,1
0.014948,0.141283,1,-2,0.4,1
0.014948,0.143287,1,-2,0.4,1
0.014948,0.145291,1,-2,0.4,1
0.014948,0.147295,1,-2,0.4,1
0.014948,0.149299,1,-2,0.4,1
0.014948,0.151303,1,-2,0.4,1
0.014948,0.153307,1,-2,0.4,1
0.014948,0.155311,1,-2,0.4,1
0.014948,0.157315,1,-2,0.4,1
0.014948,0.159319,1,-2,0.4,1
0.014948,0.161323,1,-2,0.4,1
0.014948,0.163327,1,-2,0.4,1
0.014948,0.165331,1,-2,0.4,1
0.014948,0.167335,1,-2,0.4,1
0.014948,0.169339,1,-2,0.4,1
0.014948,0.171343,1,-2,0.4,1
0.014948,0.173347,1,-2,0.4,1
0.014948,0.175351,1,-2,0.4,1
0.014948,0.177355,1,-2,0.4,1
0.014948,0.179359,1,-2,0.4,1
0.014948,0.181363,1,-2,0.4,1
0.014948,0.183367,1,-2,0.4,1
0.014948,0.185371,1,-2,0.4,1
0.014948,0.187375,1,-2,0.4,1
0.014948,0.189379,1,-2,0.4,1
0.014948,0.191383,1,-2,0.4,1
0.014948,0.193387,1,-2,0.4,1
0.014948,0.195391,1,-2,0.4,1
0.014948,0.197395,1,-2,0.4,1
0.014948,0.199399,1,-2,0.4,1
0.014948,0.201403,1,-2,0.4,1
0.014948,0.203407,1,-2,0.4,1
0.014948,0.205411,1,-2,0.4,1
0.014948,0.207415,1,-2,0.4,1
0.014948,0.209419,1,-2,0.4,1
0.014948,0.211423,1,-2,0.4,1
0.014948,0.213427,1,-2,0.4,1
0.014948,0.215431,1,-2,0.4,1
0.014948,0.217435,1,-2,0.4,1
0.014948,0.219439,1,-2,0.4,1
0.014948,0.221443,1,-2,0.4,1
0.014948,0.223447,1,-2,0.4,1
0.014948,0.225451,1,-2,0.4,1
0.014948,0.227455,1,-2,0.4,1
0.014948,0.229459,1,-2,0.4,1
0.014948,0.231463,1,-2,0.4,1
0.014948,0.233467,1,-2,0.4,1
0.014948,0.235471,1,-2,0.4,1
0.014948,0.237475,1,-2,0.4,1
0.014948,0.239479,1,-2,0.4,1
0.014948,0.241483,1,-2,0.4,1
0.014948,0.243487,1,-2,0.4,1
0.014948,0.245491,1,-2,0.4,1
0.014948,0.247495,1,-2,0.4,1
0.014948,0.249499,1,-2,0.4,1
0.014948,0.251503,1,-2,0.4,1
0.014948,0.253507,1,-2,0.4,1
0.014948,0.255511,1,-2,0.4,1
0.014948,0.257515,1,-2,0.4,1
0.014948,0.259519,1,-2,0.4,1
0.014948,0.261523,1,-2,0.4,1
0.014948,0.263527,1,-2,0.4,1
0.014948,0.265531,1,-2,0.4,1
0.014948,0.267535,1,-2,0.4,1
0.014948,0.269539,1,-2,0.4,1
0.014948,0.271543,1,-2,0.4,1
0.014948,0.273547,1,-2,0.4,1
0.014948,0.275551,1,-2,0.4,1
0.014948,0.277555,1,-2,0.4,1
0.014948,0.279559,1,-2,0.4,1
0.014948,0.281563,1,-2,0.4,1
0.014948,0.283567,1,-2,0.4,1
0.014948,0.285571,1,-2,0.4,1
0.014948,0.287575,1,-2,0.4,1
0.014948,0.289579,1,-2,0.4,1
0.014948,0.291583,1,-2,0.4,1
0.014948,0.293587,1,-2,0.4,1
0.014948,0.295591,1,-2,0.4,1
0.014948,0.297595,1,-2,0.4,1
0.014948,0.299599,1,-2,0.4,1
0.014948,0.301603,1,-2,0.4,1
0.014948,0.303607,1,-2,0.4,1
0.014948,0.305611,1,-2,0.4,1
0.014948,0.307615,1,-2,0.4,1
0.014948,0.309619,1,-2,0.4,1
0.014948,0.311623,1,-2,0.4,1
0.014948,0.313627,1,-2,0.4,1
0.014948,0.315631,1,-2,0.4,1
0.014948,0.317635,1,-2,0.4,1
0.014948,0.319639,1,-2,0.4,1
0.014948,0.321643,1,-2,0.4,1
0.014948,0.323647,1,-2,0.4,1
0.014948,0.325651,1,-2,0.4,1
0.014948,0.327655,1,-2,0.4,1
0.014948,0.329659,1,-2,0.4,1
0.014948,0.331663,1,-2,0.4,1
0.014948,0.333667,1,-2,0.4,1
0.014948,0.335671,1,-2,0.4,1
0.014948,0.337675,1,-2,0.4,1
0.014948,0.339679,1,-2,0.4,1
0.014948,0.341683,1,-2,0.4,1
0.014948,0.343687,1,-2,0.4,1
0.014948,0.345691,1,-2,0.4,1
0.014948,0.347695,1,-2,0.4,1
0.014948,0.349699,1,-2,0.4,1
0.014948,0.351703,1,-2,0.4,1
0.014948,0.353707,1,-2,0.4,1
0.014948,0.355711,1,-2,0.4,1
0.014948,0.357715,1,-2,0.4,1
0.014948,0.359719,1,-2,0.4,1
0.014948,0.361723,1,-2,0.4,1
0.014948,0.363727,1,-2,0.4,1
0.014948,0.365731,1,-2,0.4,1
0.014948,0.367735,1,-2,0.4,1
0.014948,0.369739,1,-2,0.4,1
0.014948,0.371743,1,-2,0.4,1
0.014948,0.373747,1,-2,0.4,1
0.014948,0.375752,1,-2,0.4,1
0.014948,0.377756,1,-2,0.4,1
0.014948,0.37976,1,-2,0.4,1
0.014948,0.381764,1,-2,0.4,1
0.014948,0.383768,1,-2,0.4,1
0.014948,0.385772,1,-2,0.4,1
0.014948,0.387776,1,-2,0.4,1
0.014948,0.38978,1,-2,0.4,1
0.014948,0.391784,1,-2,0.4,1
0.014948,0.393788,1,-2,0.4,1
0.014948,0.395792,1,-2,0.4,1
0.014948,0.397796,1,-2,0.4,1
0.014948,0.3998,1,-2,0.4,1
0.014948,0.401804,1,-2,0.4,1
0.014948,0.403808,1,-2,0.4,1
0.014948,0.405812,1,-2,0.4,1
0.014948,0.407816,1,-2,0.4,1
0.014948,0.40982,1,-2,0.4,1
0.014948,0.411824,1,-2,0.4,1
0.014948,0.413828,1,-2,0.4,1
0.014948,0.415832,1,-2,0.4,1
0.014948,0.417836,1,-2,0.4,1
0.014948,0.41984,1,-2,0.4,1
0.014948,0.421844,1,-2,0.4,1
0.014948,0.423848,1,-2,0.4,1
0.014948,0.425852,1,-2,0.4,1
0.014948,0.427856,1,-2,0.4,1
0.014948,0.42986,1,-2,0.4,1
0.014948,0.431864,0.999999,-2,0.4,1
0.014948,0.433868,0.999996,-2,0.399998,0.999998
0.014948,0.435872,0.999981,-1.99999,0.39999,0.999993
0.014948,0.437876,0.99993,-1.99995,0.399961,0.999972
0.014948,0.43988,0.999766,-1.99982,0.399869,0.999907
